Hashtag,Count
blackfriday,2
love,2
nyc,2
petstagram,1
cute,1
all,1
dogsofinstagram,1
windi,1
booze,1
needrealjusticeformikebrown,1
westchester,1
Porter,1
repost,1
JADAPINKETT,1
sky,1
