Hashtag,Count
exo,6
chanyeol,4
tbt,3
TBT,3
mua,2
chen,2
makeup,2
cake,2
selfie,2
makeupartist,2
lovemakeup,2
spoilerking,2
lovemyjob,2
summer,1
restingbitchface,1
