Hashtag,Count
tbt,23
nyc,19
brooklyn,9
NYC,5
love,5
fbf,5
newyorkcity,4
michaelkors,4
rp,4
TBT,4
Repost,4
preorder,3
wallet,3
wristwatch,3
williamsburg,3
