Hashtag,Count
bushwick,20
nyc,13
brooklyn,13
Brooklyn,9
NYC,7
fashion,6
NewYork,5
beautiful,5
makeup,4
heyho2014,4
art,4
instagriff,4
dogsofinstagram,4
hair,4
NY,4
