Hashtag,Count
nyc,16
girls,10
instagram,9
imessage,8
dm,8
bronx,8
kik,8
follow,7
smile,7
NYC,7
instadaily,7
fun,7
likeforlike,6
ChelsFollowTrain,6
beautiful,6
