Hashtag,Count
nyc,8
thanksgiving,5
NYC,3
happythanksgiving,3
NewYork,2
Baloncesto,2
love,2
Family,2
\xeb\x89\xb4\xec\x9a\x95,2
Basketball,2
ny,2
manhattan,2
thecreaturesthecreaturehub,1
Coquito,1
miyazaki,1
