Hashtag,Count
nyc,14
brooklyn,9
newyork,6
NYC,5
manhattan,5
love,4
ny,4
NewYork,3
brooklynbridge,3
Downtown,3
smallbusinesssaturday,3
florist,3
newyorkcity,3
christmas,3
Brooklyn,3
