Hashtag,Count
newyork,18
statenisland,18
miami,16
printing,16
businesscards,16
brooklyn,16
bronx,9
2015,9
573HolidaySale,9
vegas,9
design,9
newjersey,9
christmas,9
news,9
atl,9
