Hashtag,Count
nyc,13
NYC,4
NewYork,3
newyork,3
love,3
newyorkcity,3
happiness,2
eastvillage,2
brooklynbridge,2
pasta,2
fun,2
happynewyear,2
thedefender,2
brooklyn,2
shop,1
