Hashtag,Count
nyc,90
2015,60
NYC,56
newyork,46
NYE,36
happynewyear,36
nye,28
2014,27
newyear,27
newyearseve,26
instagood,22
photooftheday,19
brooklyn,18
newyorkcity,16
newyears,15
