Hashtag,Count
nyc,6
NYC,3
follow,2
style,2
manhattan,2
christmas,2
centralpark,2
jacksonpollock,1
RETRICA,1
4life,1
alcapurias,1
officialProtecting,1
\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0Team,1
ootd,1
follow4follow,1
