Hashtag,Count
love,10
cute,9
shoutoutback,8
follow4follow,8
twerk,8
arianagrande,8
mileycyrus,8
shoutout4shoutout,8
follow,8
vine,8
instadaily,8
instagood,8
new,8
eyes,8
followback,8
