Hashtag,Count
newyork,4
instagood,3
nyc,3
vegan,2
health,2
healthy,2
iloveny,2
abstract,2
design,2
nofilter,2
catselfie,1
TaxTime,1
6FigureApproved,1
dairyfree,1
FreaksFACTSImmAFreakToo\xe2\x99\x8d\xef\xb8\x8fYoureABigGirlYouCanTakeItTOMAAARebengaPaElla,1
