Hashtag,Count
tbt,15
TBT,10
nyc,6
beauty,3
flawless,3
bronx,3
blackwoman,2
new,2
beautifulwoman,2
love,2
work,2
beautiful,2
Tbt,2
naomicampbell,2
fashionglam,2
