Hashtag,Count
brooklyn,5
NYC,4
wcw,4
love,3
mygoodiesbytonya,3
fall,2
style,2
sky,2
cookieswithamessage,2
cookies,2
art,2
minicupcakes,2
design,2
cakepops,2
cupcakes,2
