Hashtag,Count
2015,15
newyears,6
xelfie,6
instasize,5
nyc,5
newyear,4
celfie,4
photooftheday,4
Prom,4
happynewyear,4
boxerpuppy,3
bigdogsofinstagram1,3
babyduke,3
boxersoninstagram,3
brindleboxerpup,3
