Hashtag,Count
christmas,14
nyc,13
Christmas,12
love,10
merrychristmas,9
NYC,8
family,7
newyork,6
MerryChristmas,6
holidays,6
xmas,5
harlem,4
holiday,4
Repost,4
happyholidays,4
