Hashtag,Count
nyc,21
NYC,11
newyork,11
christmas,11
merrychristmas,6
NewYork,5
latergram,5
ny,5
fitness,5
happyholidays,4
broadway,3
fit,3
ChristmasEve,3
manhattan,3
selfie,3
