Hashtag,Count
nyc,11
NYC,7
brooklyn,6
newyork,5
love,5
Brooklyn,5
brunch,5
pizza,3
foodporn,3
picoftheday,3
nofilter,3
fashion,3
home,3
saturdaynight,2
greenpoint,2
