Hashtag,Count
nyc,16
brooklyn,12
Brooklyn,6
NYC,5
newyork,5
love,5
bushwick,5
fbf,4
williamsburg,4
friday,3
fashion,3
photo,3
canon,3
bk,3
ny,3
