Hashtag,Count
nyc,24
newyork,9
NYC,6
manhattan,6
love,5
newyorkcity,5
fashion,5
Baloncesto,5
Basketball,5
selfie,5
Christmas,4
holidays,4
christmas,4
beautiful,3
Phoenix,3
