Hashtag,Count
nyc,10
NYC,4
vscocam,4
foodporn,4
thanksgiving,4
coffee,2
premium,2
Thanksgiving,2
\xec\x97\xac\xed\x96\x89,2
dessert,2
instagood,2
Repost,2
broadway,2
\xeb\x89\xb4\xec\x9a\x95,2
manhattan,2
