Hashtag,Count
brooklyn,5
christmas,3
handmade,2
cheeseburger,2
GAHolidayParty,2
parkslope,2
santa,2
gowanus,2
nyc,2
gifts,2
cute,1
INeedMoreMoreMore,1
ps130,1
nusocietygirls,1
cake,1
