Hashtag,Count
tbt,5
ny,3
nyc,3
christmas,2
newyork,2
TBT,2
newbronxcity,2
sewin,1
holidayseason,1
asian,1
cuts,1
japan,1
chillin,1
WhoKnewMyHeartCouldEverBruise\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb5\n4AM,1
prints.,1
