Hashtag,Count
nyc,57
brooklyn,24
NYC,21
newyork,19
fashion,13
newyorkcity,10
makeup,10
love,9
manhattan,9
beauty,8
ny,7
winter,7
DavidTutera,6
NewYork,6
ootd,6
