Hashtag,Count
christmas,26
nyc,24
merrychristmas,21
NYC,19
brooklyn,19
newyork,13
Christmas,12
MerryChristmas,10
Brooklyn,10
ny,9
brooklynbridge,7
tbt,7
happyholidays,7
BrooklynBridge,6
love,6
