Hashtag,Count
nyc,38
brooklyn,31
snow,25
NYC,16
winter,13
newyork,10
snowday,7
Brooklyn,6
love,5
instagood,5
NY,5
snowing,4
beauty,4
dogsofinstagram,4
happy,4
