Hashtag,Count
nyc,11
newyork,6
NYC,3
love,3
fitness,3
instadaily,3
Manhattan,3
smile,2
tb,2
Repost,2
newyorkcity,2
winter,2
igers,2
JeSuisCharlie,2
eastvillage,2
