Hashtag,Count
Christmas,2
lookingforthefuninchristmas,1
bling,1
love,1
blingbling,1
WCW\xe2\x98\xba\xef\xb8\x8f\xf0\x9f\x99\x88\xf0\x9f\x92\x8b,1
yolo,1
alliwantforchristmas,1
Christmas2014,1
stephanieNYLA,1
jahknow,1
repost,1
cookiesforsanta,1
2daystilxmas,1
lux,1
