Hashtag,Count
nyc,14
newyork,8
NYC,5
Friday,3
Repost,3
TagsForLikes,3
manhattan,3
love,2
bigapple,2
Christmas,2
photooftheday,2
Hissmas2014,2
fashion,2
photography,2
bigcitylife,2
