Hashtag,Count
tbt,8
nyc,7
newyork,7
NYC,3
BladeBounce,2
christmas,2
bae,2
love,2
naturalhair,2
JFK,1
cute,1
swag,1
tradecoin,1
dogsofinstagram,1
nocaptionneeded,1
