Hashtag,Count
wwe,2
ajlee,2
videoshoot,1
teamaj,1
collegefootball,1
ineedarun,1
2toomuch,1
youhadtobethere,1
nowallthehoesaregonnaDMmesaying,1
hotpot,1
mygodsoniscoolerthanyours,1
letsdoit,1
dnttakeclassatqbcc,1
mybestfriend,1
bestfriends,1
