Hashtag,Count
statenisland,9
foodporn,5
cybermonday,5
nyc,5
fresh,5
madewithlove,4
newjersey,4
arancini,4
leahsitalianapples,4
madetoOrder,4
truth,4
howardbeach,4
queens,4
christmas,4
riceballs,4
