Hashtag,Count
nyc,12
2015,9
happynewyear,9
newyear,8
nye,8
NYE,7
newyearseve,7
love,6
2014,6
newyork,5
NYC,4
gymnastic,4
taylorswift,3
omg,3
teen,3
