Hashtag,Count
nyc,9
snow,7
wedding,5
grand,5
makeup,4
Love,4
fashion,4
thanksgiving,4
NewYork,3
jewishwedding,3
NYC,3
newyork,3
newyorkcity,3
style,3
AmazingEvent,3
