Hashtag,Count
NYC,6
nyc,5
2015,4
nye,4
NYE,3
newyork,3
happynewyear,3
HappyNewYear,2
newyear,2
flex,2
tbt,2
gossipgirl,2
architecture,2
fitness,2
tvd,2
