Hashtag,Count
nyc,22
NYC,11
newyork,6
NewYork,4
NY,4
RockefellerCenter,3
love,3
newyorkcity,3
TGIF,3
beauty,3
fashion,3
timessquare,3
Manhattan,3
inspiration,3
clouds,2
