Hashtag,Count
nyc,7
babygirl,4
candaliscreations,3
babyshower,3
Brooklyn,3
hair,3
custom,3
jasminator,2
newyork,2
jasmine,2
usa,2
GoodMorning,2
beautiful,2
takingbacksunday,2
veteransday,2
