Hashtag,Count
nyc,14
newyork,6
christmas,5
NYC,3
newyorkcity,2
thankful,2
iceskating,2
chelsea,2
centralpark,2
manhattan,2
concretejungle,1
NewYork,1
wreath,1
calilove,1
OOTD,1
