Hashtag,Count
NYC,16
nyc,16
newyork,7
newyorkcity,5
foodporn,5
manhattan,5
centralpark,4
travel,3
fitness,3
luxury,3
brooklyn,3
art,3
instafood,3
brunch,3
latergram,3
