Hashtag,Count
nyc,6
NYC,2
Manhattan,2
DaddyMac,1
NYR,1
money,1
charles,1
happyplace,1
charting,1
rooftop,1
feelingsoft,1
\xed\x86\xa0\xec\x9a\x94\xec\x9d\xbc\xf0\x9f\x91\x8d,1
230fifith,1
photofy,1
Atlanta,1
