Hashtag,Count
nyc,12
newyork,8
christmas,7
newyorkcity,5
NYC,4
MikeShannon,4
Repost,4
happyholidays,4
love,2
GoodMorning,2
HarlemUSA,2
harlem,2
Radio1039NY,2
FavoriteRadio1039NYpersonalities,2
ThurgoodMarshallAcademy,2
