Hashtag,Count
nyc,60
snow,31
NYC,25
winter,17
newyork,15
centralpark,14
tbt,12
newyorkcity,11
fashion,11
love,10
manhattan,10
dogsofinstagram,9
2015,9
fbf,8
FBF,8
