Hashtag,Count
brooklyn,76
nyc,65
love,33
ny,21
Brooklyn,21
selfie,20
newyork,20
fashion,19
sanantonio,18
sandiego,18
Phoenix,18
Chicago,18
columbus,18
sj,18
sd,18
