Hashtag,Count
merrychristmas,18
MerryChristmas,13
christmas,12
love,8
family,8
tbt,5
xmas,5
christmas2014,5
Presents,3
newyork,3
xmas2014,3
Christmas,3
dog,3
naturalhairdaily,3
happyholidays,3
