Hashtag,Count
nyc,17
love,8
instagood,8
newyork,7
cashFollowtrain,7
smile,6
itsonlybobbiefollowtrain,6
photooftheday,6
khaosfollowtrain,6
happy,6
december,5
birthday,5
cute,5
bronx,5
fun,5
