Hashtag,Count
nyc,17
NYC,13
merrychristmas,12
MerryChristmas,11
newyork,9
Christmas,8
christmas,7
xmas,6
NewYork,4
family,4
swag,3
love,3
winter,3
Repost,3
happyholidays,3
