Hashtag,Count
tbt,11
nyc,7
NYC,5
TBT,4
winter,3
Manhattan,3
NewYork,2
NewYorkCity,2
soup,2
photooftheday,2
cold,2
lunch,2
JeSuisCharlie,2
frenchie,2
instagood,2
