Hashtag,Count
nyc,56
newyork,21
thanksgiving,17
NYC,14
love,14
newyorkcity,12
foodporn,11
thanksgivingeve,8
instagood,7
foodie,6
food,6
vscocam,6
Manhattan,6
usa,5
manhattan,5
