Hashtag,Count
nyc,4
horrorwhore,3
christmas,2
crazybitch,2
queens,2
TOYDRIVE,1
jordans,1
allblackeverything,1
shoutoutback,1
shoes,1
edsheeran,1
adoptdontshop,1
OFFICEOPENING,1
IdBeLuckyToGetABike,1
ACAADVERTISING,1
