Hashtag,Count
spamforspam,6
cute,5
cashfollowtrain,5
followmeplease,5
love,5
followbackinstatly,5
trocolikes,4
followplease,4
NYC,4
like4likes,4
follow4followback,4
sigodevolta,4
follow4folow,4
sfs,4
l4l,4
