Hashtag,Count
nyc,21
NYC,9
newyork,6
love,6
newyorkcity,5
veteransday,3
nofilter,3
ootd,3
fun,3
manhattan,3
yummy,2
VeteransDay,2
videoinstagram,2
madeinnewyork,2
homesick,2
