Hashtag,Count
realestate,3
bronx,2
grafflife,2
forrent,2
Love,2
graffporn,1
QueDiranLosVecinos,1
loveit,1
RainyDays,1
livelovelaugh,1
blackbooksessions,1
fatcaps,1
chocolatewoman,1
Decorations,1
bronxgraffiti,1
