Hashtag,Count
nyc,21
NYC,9
newyork,7
love,6
sundayfunday,4
ny,4
newyorkcity,3
foodporn,3
winter,3
\xeb\x89\xb4\xec\x9a\x95,3
vscocam,2
frenchie,2
music,2
sunday,2
rp,2
