Hashtag,Count
nyc,41
NYC,24
newyork,12
fashion,9
tgif,9
love,8
newyorkcity,7
beautiful,7
ny,7
fbf,5
TGIF,5
style,5
fitness,5
brooklyn,5
harlem,5
