Hashtag,Count
nyc,22
brooklyn,14
2015,10
love,6
williamsburg,6
newyear,6
streetart,6
NYC,5
NYE,5
fitness,5
bushwick,5
newyork,4
nye,4
graffiti,4
selfie,4
