Hashtag,Count
tbt,5
cityisland,3
bronx,3
shainaspanmakeup,2
lashes,2
love,2
nyc,2
hiphop,2
Elmorro,1
portchester,1
summer,1
Dildosbirthdaydinner,1
foodonfleek,1
puggle,1
LEGENDtheBrand,1
