Hashtag,Count
nyc,13
tbt,6
newyork,5
newyorkcity,4
love,3
NYC,3
dance,2
food,2
nofilter,2
christmas,2
VSCOcam,2
TBT,2
ny,2
foodporn,2
30rock,1
