Hashtag,Count
nyc,27
newyork,8
NYC,6
manhattan,6
love,5
centralpark,4
ny,4
newyorkcity,3
sundayfunday,3
beautiful,3
style,3
brooklyn,3
soho,3
art,3
jewelry,3
