Hashtag,Count
blacklivesmatter,79
nyc,69
millionsmarchnyc,59
NYC,33
MillionsMarchNYC,29
icantbreathe,20
millionsmarch,19
BlackLivesMatter,18
santacon,13
protest,12
shutitdown,12
handsupdontshoot,12
ericgarner,12
justice,10
love,9
