Hashtag,Count
follow,3
likeforlike,2
rfr,2
like4like,2
cwd,1
comment4comment,1
FerrisBueller,1
instalike,1
clashofclans,1
likeforfollow,1
recent4recent,1
follow4follow,1
check,1
clash,1
for,1
