Hashtag,Count
gsd,7
germanshepherd,6
hairstyles,3
brunette,3
ombre,3
love,3
blonde,3
kimkardashian,3
fashion,3
haircolor,3
balayage,2
merrychristmas,2
NYChair,2
kolestonperfect,2
statenislandhair,2
