Hashtag,Count
nyc,10
NYC,7
christmas,5
love,4
merrychristmas,3
holidays,3
Christmas,3
eloquii,2
christmastree,2
newyorkcity,2
family,2
fundraiser,2
manhattan,2
beauty,2
greenpoint,2
