Hashtag,Count
love,4
xmas,3
merrychristmas,3
christmas,3
brooklyn,3
merrychristmaseveryone,2
holiday,2
behappy,2
santa,2
bethankful,2
instagood,2
Christmas,2
nyc,2
photooftheday,2
wirelessheadpones,1
